2023-12-16 15:32:35.474804,/muse/ppg,313480672.0,276000064.0,2512674.0
2023-12-16 15:32:35.474804,/muse/ppg,313569312.0,276054080.0,2481245.5
2023-12-16 15:32:35.474804,/muse/ppg,313478240.0,276055680.0,2531208.75
2023-12-16 15:32:35.475805,/muse/ppg,313624096.0,276101600.0,2509450.5
2023-12-16 15:32:35.475805,/muse/ppg,313564480.0,276025056.0,2505421.25
2023-12-16 15:32:35.562957,/muse/ppg,313630560.0,276139488.0,2494139.25
2023-12-16 15:32:35.563960,/muse/ppg,313689376.0,276170112.0,2482857.25
2023-12-16 15:32:35.563960,/muse/ppg,313758688.0,276239424.0,2498168.5
2023-12-16 15:32:35.563960,/muse/ppg,313769952.0,276247488.0,2508644.75
2023-12-16 15:32:35.563960,/muse/ppg,313841696.0,276229728.0,2537655.75
2023-12-16 15:32:35.564957,/muse/ppg,313916640.0,276251488.0,2480439.5
2023-12-16 15:32:35.647982,/muse/ppg,313872320.0,276297440.0,2559414.0
2023-12-16 15:32:35.647982,/muse/ppg,313805408.0,276162048.0,2478827.75
2023-12-16 15:32:35.648983,/muse/ppg,313905344.0,276240224.0,2542490.75
2023-12-16 15:32:35.648983,/muse/ppg,313526592.0,276021024.0,2502197.75
2023-12-16 15:32:35.648983,/muse/ppg,313695840.0,276133056.0,2573919.5
2023-12-16 15:32:35.648983,/muse/ppg,313529824.0,275934784.0,2476410.25
2023-12-16 15:32:35.749237,/muse/ppg,313360576.0,275788928.0,2488498.25
2023-12-16 15:32:35.749237,/muse/ppg,313285632.0,275762336.0,2478022.0
2023-12-16 15:32:35.749237,/muse/ppg,313336416.0,275881600.0,2552967.0
2023-12-16 15:32:35.750237,/muse/ppg,313181696.0,275731712.0,2555384.5
2023-12-16 15:32:35.750237,/muse/ppg,313172000.0,275722048.0,2455458.0
2023-12-16 15:32:35.750237,/muse/ppg,313180864.0,275704320.0,2449011.0
2023-12-16 15:32:35.838282,/muse/ppg,313192960.0,275735744.0,2507033.0
2023-12-16 15:32:35.838282,/muse/ppg,313157504.0,275728512.0,2486080.5
2023-12-16 15:32:35.838282,/muse/ppg,313245344.0,275738976.0,2526373.75
2023-12-16 15:32:35.839284,/muse/ppg,313155904.0,275673696.0,2468351.75
2023-12-16 15:32:35.839284,/muse/ppg,313321920.0,275764768.0,2516703.25
2023-12-16 15:32:35.839284,/muse/ppg,313205056.0,275768000.0,2530403.0
2023-12-16 15:32:35.942779,/muse/ppg,313336416.0,275803456.0,2418388.25
2023-12-16 15:32:35.943776,/muse/ppg,313231648.0,275806656.0,2549743.5
2023-12-16 15:32:35.943776,/muse/ppg,313246144.0,275815520.0,2582784.0
2023-12-16 15:32:35.943776,/muse/ppg,313231648.0,275791360.0,2520732.5
2023-12-16 15:32:35.943776,/muse/ppg,313249376.0,275805856.0,2475604.5
2023-12-16 15:32:35.943776,/muse/ppg,313172832.0,275782496.0,2532014.75
2023-12-16 15:32:36.026322,/muse/ppg,313295296.0,275827616.0,2541685.0
2023-12-16 15:32:36.027322,/muse/ppg,313229216.0,275752672.0,2486886.5
2023-12-16 15:32:36.027322,/muse/ppg,313255008.0,275768800.0,2470769.25
2023-12-16 15:32:36.027322,/muse/ppg,313217952.0,275788928.0,2481245.5
2023-12-16 15:32:36.027322,/muse/ppg,313289664.0,275821184.0,2511062.25
2023-12-16 15:32:36.027322,/muse/ppg,313280800.0,275813120.0,2465128.25
2023-12-16 15:32:36.129320,/muse/ppg,313332384.0,275868704.0,2498168.5
2023-12-16 15:32:36.129320,/muse/ppg,313356544.0,275860672.0,2514285.75
2023-12-16 15:32:36.129320,/muse/ppg,313289664.0,275880800.0,2540073.25
2023-12-16 15:32:36.130320,/muse/ppg,313369440.0,275933184.0,2517509.25
2023-12-16 15:32:36.130320,/muse/ppg,313425856.0,275997664.0,2497362.75
2023-12-16 15:32:36.130320,/muse/ppg,313440352.0,275920288.0,2518315.0
2023-12-16 15:32:36.220350,/muse/ppg,313468576.0,275964608.0,2511062.25
2023-12-16 15:32:36.220350,/muse/ppg,313495968.0,276028288.0,2586007.25
2023-12-16 15:32:36.220350,/muse/ppg,313439552.0,276027488.0,2496556.75
2023-12-16 15:32:36.220350,/muse/ppg,313526592.0,276026656.0,2571501.75
2023-12-16 15:32:36.220350,/muse/ppg,313584608.0,276076640.0,2458681.25
2023-12-16 15:32:36.221349,/muse/ppg,313599936.0,276029888.0,2490915.75
2023-12-16 15:32:36.325863,/muse/ppg,313545120.0,276062112.0,2469157.5
2023-12-16 15:32:36.326863,/muse/ppg,313242112.0,275727680.0,2496556.75
2023-12-16 15:32:36.326863,/muse/ppg,313401696.0,275899328.0,2465934.0
2023-12-16 15:32:36.326863,/muse/ppg,313554784.0,276033920.0,2511062.25
2023-12-16 15:32:36.326863,/muse/ppg,313374272.0,275881600.0,2527985.25
2023-12-16 15:32:36.326863,/muse/ppg,313124480.0,275700288.0,2478022.0
2023-12-16 15:32:36.410353,/muse/ppg,313103520.0,275654368.0,2459487.25
2023-12-16 15:32:36.410353,/muse/ppg,312961696.0,275514144.0,2515091.5
2023-12-16 15:32:36.410353,/muse/ppg,312924608.0,275476256.0,2556190.5
2023-12-16 15:32:36.410353,/muse/ppg,313013248.0,275585056.0,2506227.0
2023-12-16 15:32:36.411355,/muse/ppg,312908512.0,275476256.0,2526373.75
2023-12-16 15:32:36.411355,/muse/ppg,312884320.0,275517376.0,2513479.75
2023-12-16 15:32:36.498896,/muse/ppg,312902848.0,275502848.0,2486080.5
2023-12-16 15:32:36.498896,/muse/ppg,312958464.0,275551200.0,2529597.0
2023-12-16 15:32:36.498896,/muse/ppg,312895616.0,275461760.0,2544102.5
2023-12-16 15:32:36.498896,/muse/ppg,312910912.0,275552000.0,2482051.25
2023-12-16 15:32:36.498896,/muse/ppg,312979424.0,275582624.0,2543296.75
2023-12-16 15:32:36.499896,/muse/ppg,312989088.0,275563296.0,2446593.5
2023-12-16 15:32:36.584810,/muse/ppg,313016480.0,275570560.0,2487692.25
2023-12-16 15:32:36.584810,/muse/ppg,313089024.0,275585056.0,2540073.25
2023-12-16 15:32:36.584810,/muse/ppg,312939936.0,275581024.0,2548131.75
2023-12-16 15:32:36.584810,/muse/ppg,312934272.0,275606816.0,2491721.5
2023-12-16 15:32:36.584810,/muse/ppg,312997952.0,275576992.0,2546520.25
2023-12-16 15:32:36.585814,/muse/ppg,312954432.0,275635840.0,2477216.0
2023-12-16 15:32:36.689843,/muse/ppg,312948800.0,275614880.0,2486886.5
2023-12-16 15:32:36.689843,/muse/ppg,312901248.0,275657568.0,2445787.5
2023-12-16 15:32:36.690843,/muse/ppg,312979424.0,275669664.0,2482857.25
2023-12-16 15:32:36.690843,/muse/ppg,312981024.0,275615680.0,2512674.0
2023-12-16 15:32:36.690843,/muse/ppg,313103520.0,275672896.0,2489304.0
2023-12-16 15:32:36.690843,/muse/ppg,313080160.0,275729312.0,2476410.25
2023-12-16 15:32:36.774565,/muse/ppg,313064832.0,275748640.0,2486886.5
2023-12-16 15:32:36.775564,/muse/ppg,313147840.0,275771200.0,2482857.25
2023-12-16 15:32:36.775564,/muse/ppg,313178464.0,275830048.0,2494945.0
2023-12-16 15:32:36.775564,/muse/ppg,313097888.0,275765568.0,2494139.25
2023-12-16 15:32:36.775564,/muse/ppg,313111584.0,275744608.0,2472381.0
2023-12-16 15:32:36.775564,/muse/ppg,313204256.0,275768800.0,2453846.25
2023-12-16 15:32:36.879649,/muse/ppg,313248576.0,275810688.0,2490915.75
2023-12-16 15:32:36.879649,/muse/ppg,313217152.0,275835680.0,2494139.25
2023-12-16 15:32:36.880650,/muse/ppg,313300160.0,275900960.0,2581978.0
2023-12-16 15:32:36.880650,/muse/ppg,313309824.0,275903360.0,2481245.5
2023-12-16 15:32:36.880650,/muse/ppg,313264704.0,275849376.0,2428058.5
2023-12-16 15:32:36.880650,/muse/ppg,313296928.0,275925920.0,2478022.0
2023-12-16 15:32:36.965331,/muse/ppg,313226016.0,275767168.0,2469157.5
2023-12-16 15:32:36.965331,/muse/ppg,313182496.0,275756704.0,2460293.0
2023-12-16 15:32:36.966332,/muse/ppg,313078528.0,275647104.0,2474798.5
2023-12-16 15:32:36.966332,/muse/ppg,312819840.0,275407776.0,2454652.0
2023-12-16 15:32:36.966332,/muse/ppg,312886752.0,275506880.0,2516703.25
2023-12-16 15:32:36.966332,/muse/ppg,312889152.0,275444832.0,2471575.0
2023-12-16 15:32:37.075903,/muse/ppg,312781984.0,275394880.0,2435311.25
2023-12-16 15:32:37.075903,/muse/ppg,312736864.0,275366656.0,2537655.75
2023-12-16 15:32:37.076902,/muse/ppg,312732832.0,275390848.0,2474798.5
2023-12-16 15:32:37.076902,/muse/ppg,312791648.0,275344896.0,2449816.75
2023-12-16 15:32:37.076902,/muse/ppg,312811808.0,275340064.0,2494139.25
2023-12-16 15:32:37.076902,/muse/ppg,312739264.0,275350560.0,2510256.5
2023-12-16 15:32:37.206059,/muse/ppg,312765056.0,275369888.0,2529597.0
2023-12-16 15:32:37.206059,/muse/ppg,312711872.0,275375520.0,2505421.25
2023-12-16 15:32:37.206059,/muse/ppg,312774720.0,275412608.0,2425641.0
2023-12-16 15:32:37.207058,/muse/ppg,312828704.0,275453696.0,2586007.25
2023-12-16 15:32:37.207058,/muse/ppg,312870624.0,275429536.0,2437729.0
2023-12-16 15:32:37.207058,/muse/ppg,312781984.0,275489952.0,2536044.0
2023-12-16 15:32:37.285095,/muse/ppg,312823872.0,275445632.0,2498974.25
2023-12-16 15:32:37.285095,/muse/ppg,312780352.0,275415840.0,2490110.0
2023-12-16 15:32:37.286293,/muse/ppg,312831136.0,275421472.0,2470769.25
2023-12-16 15:32:37.286293,/muse/ppg,312794880.0,275448864.0,2484468.75
2023-12-16 15:32:37.286293,/muse/ppg,312870624.0,275412608.0,2448205.25
2023-12-16 15:32:37.287292,/muse/ppg,312849664.0,275438400.0,2523956.0
2023-12-16 15:32:37.352699,/muse/ppg,312985856.0,275558464.0,2582784.0
2023-12-16 15:32:37.352699,/muse/ppg,312954432.0,275497216.0,2512674.0
2023-12-16 15:32:37.353699,/muse/ppg,312889952.0,275469024.0,2482857.25
2023-12-16 15:32:37.353699,/muse/ppg,312937504.0,275456928.0,2517509.25
2023-12-16 15:32:37.353699,/muse/ppg,312900448.0,275487552.0,2522344.25
2023-12-16 15:32:37.353699,/muse/ppg,312961696.0,275525408.0,2465128.25
2023-12-16 15:32:37.459215,/muse/ppg,312963296.0,275571360.0,2493333.25
2023-12-16 15:32:37.459215,/muse/ppg,313015680.0,275589888.0,2495751.0
2023-12-16 15:32:37.459215,/muse/ppg,313082560.0,275631808.0,2531208.75
2023-12-16 15:32:37.459215,/muse/ppg,313063232.0,275601184.0,2565055.0
2023-12-16 15:32:37.459215,/muse/ppg,313100288.0,275604384.0,2498168.5
2023-12-16 15:32:37.459215,/muse/ppg,313109952.0,275702720.0,2445787.5
2023-12-16 15:32:37.564204,/muse/ppg,313246144.0,275776032.0,2537655.75
2023-12-16 15:32:37.564204,/muse/ppg,313139776.0,275719648.0,2424835.25
2023-12-16 15:32:37.564204,/muse/ppg,313268704.0,275791360.0,2527985.25
2023-12-16 15:32:37.564204,/muse/ppg,313295296.0,275766368.0,2449816.75
2023-12-16 15:32:37.564204,/muse/ppg,313266304.0,275757504.0,2491721.5
2023-12-16 15:32:37.565204,/muse/ppg,313209888.0,275679328.0,2473992.75
2023-12-16 15:32:37.643477,/muse/ppg,313118816.0,275580224.0,2538461.5
2023-12-16 15:32:37.643477,/muse/ppg,312960064.0,275543968.0,2538461.5
2023-12-16 15:32:37.643477,/muse/ppg,312925408.0,275488352.0,2465128.25
2023-12-16 15:32:37.643477,/muse/ppg,312870624.0,275404544.0,2491721.5
2023-12-16 15:32:37.644491,/muse/ppg,312746528.0,275301376.0,2555384.5
2023-12-16 15:32:37.644491,/muse/ppg,312773120.0,275354592.0,2507838.75
2023-12-16 15:32:37.727242,/muse/ppg,312734432.0,275290912.0,2480439.5
2023-12-16 15:32:37.727242,/muse/ppg,312761024.0,275273984.0,2524762.0
2023-12-16 15:32:37.727242,/muse/ppg,312738464.0,275303808.0,2507838.75
2023-12-16 15:32:37.728244,/muse/ppg,312746528.0,275296544.0,2511868.25
2023-12-16 15:32:37.728244,/muse/ppg,312774720.0,275315104.0,2524762.0
2023-12-16 15:32:37.728244,/muse/ppg,312835168.0,275380352.0,2433699.75
2023-12-16 15:32:37.835922,/muse/ppg,312898016.0,275413408.0,2435311.25
2023-12-16 15:32:37.835922,/muse/ppg,312918976.0,275420672.0,2463516.5
2023-12-16 15:32:37.835922,/muse/ppg,312960864.0,275382784.0,2538461.5
2023-12-16 15:32:37.835922,/muse/ppg,312877056.0,275424704.0,2457875.5
2023-12-16 15:32:37.835922,/muse/ppg,312969728.0,275410976.0,2492527.5
2023-12-16 15:32:37.835922,/muse/ppg,312915744.0,275424704.0,2594066.0
2023-12-16 15:32:37.921043,/muse/ppg,312907680.0,275423072.0,2484468.75
2023-12-16 15:32:37.922040,/muse/ppg,312908512.0,275418240.0,2483663.0
2023-12-16 15:32:37.922040,/muse/ppg,312931072.0,275429536.0,2458681.25
2023-12-16 15:32:37.922040,/muse/ppg,312870624.0,275451296.0,2498974.25
2023-12-16 15:32:37.922040,/muse/ppg,312931072.0,275435168.0,2529597.0
2023-12-16 15:32:37.922040,/muse/ppg,312926240.0,275448064.0,2498168.5
2023-12-16 15:32:38.005881,/muse/ppg,313052736.0,275477056.0,2465934.0
2023-12-16 15:32:38.005881,/muse/ppg,313024544.0,275559264.0,2511062.25
2023-12-16 15:32:38.006881,/muse/ppg,312983456.0,275441600.0,2441758.25
2023-12-16 15:32:38.006881,/muse/ppg,313064832.0,275526240.0,2461099.0
2023-12-16 15:32:38.006881,/muse/ppg,313126080.0,275539936.0,2505421.25
2023-12-16 15:32:38.006881,/muse/ppg,313196192.0,275594720.0,2517509.25
2023-12-16 15:32:38.113341,/muse/ppg,313218752.0,275608416.0,2432893.75
2023-12-16 15:32:38.113341,/muse/ppg,313199424.0,275585056.0,2584395.5
2023-12-16 15:32:38.113341,/muse/ppg,313123648.0,275617280.0,2522344.25
2023-12-16 15:32:38.114341,/muse/ppg,313254208.0,275701088.0,2572307.75
2023-12-16 15:32:38.114341,/muse/ppg,313226816.0,275693056.0,2519926.75
2023-12-16 15:32:38.114341,/muse/ppg,313309024.0,275709152.0,2478022.0
2023-12-16 15:32:38.218493,/muse/ppg,313325920.0,275697056.0,2478827.75
2023-12-16 15:32:38.218493,/muse/ppg,313320288.0,275702720.0,2505421.25
2023-12-16 15:32:38.219491,/muse/ppg,313350112.0,275768800.0,2507838.75
2023-12-16 15:32:38.219491,/muse/ppg,313212320.0,275664832.0,2520732.5
2023-12-16 15:32:38.219491,/muse/ppg,313156704.0,275578624.0,2507838.75
2023-12-16 15:32:38.219491,/muse/ppg,313097056.0,275481920.0,2479633.75
2023-12-16 15:32:38.286988,/muse/ppg,313040672.0,275389216.0,2432088.0
2023-12-16 15:32:38.286988,/muse/ppg,312972160.0,275343296.0,2503003.75
2023-12-16 15:32:38.286988,/muse/ppg,312943136.0,275286080.0,2468351.75
2023-12-16 15:32:38.286988,/muse/ppg,312952000.0,275228064.0,2510256.5
2023-12-16 15:32:38.286988,/muse/ppg,312816640.0,275212736.0,2476410.25
2023-12-16 15:32:38.287988,/muse/ppg,312855296.0,275256256.0,2569084.25
2023-12-16 15:32:38.393162,/muse/ppg,312848864.0,275208704.0,2516703.25
2023-12-16 15:32:38.393162,/muse/ppg,312870624.0,275300576.0,2527985.25
2023-12-16 15:32:38.393162,/muse/ppg,312859328.0,275203072.0,2583589.75
2023-12-16 15:32:38.393162,/muse/ppg,312835168.0,275197440.0,2496556.75
2023-12-16 15:32:38.393162,/muse/ppg,312801312.0,275226432.0,2551355.25
2023-12-16 15:32:38.394165,/muse/ppg,312945568.0,275314272.0,2441758.25
2023-12-16 15:32:38.479344,/muse/ppg,312978624.0,275297376.0,2502197.75
2023-12-16 15:32:38.480345,/muse/ppg,312866592.0,275347328.0,2474798.5
2023-12-16 15:32:38.480345,/muse/ppg,312966528.0,275325568.0,2468351.75
2023-12-16 15:32:38.480345,/muse/ppg,313012448.0,275355392.0,2523150.25
2023-12-16 15:32:38.480345,/muse/ppg,312988288.0,275298176.0,2462710.5
2023-12-16 15:32:38.480345,/muse/ppg,312967328.0,275306240.0,2474798.5
2023-12-16 15:32:38.587607,/muse/ppg,312996352.0,275350560.0,2532014.75
2023-12-16 15:32:38.587607,/muse/ppg,313034208.0,275356992.0,2466740.0
2023-12-16 15:32:38.588617,/muse/ppg,312995520.0,275337664.0,2444981.75
